t,flight_t,mode,scenario,x,y,z,xd,yd,zd,vx,vy,vz,vxd,vyd,vzd,pos_err,vel_err,att_err_deg,wx,wy,wz,wspx,wspy,wspz,thrust_norm,taux_norm,tauy_norm,tauz_norm,armed,nav_state,failsafe,preflight_ok
0.1000070572,0,torque,circle,-0.007958297618,0.01366569847,0.01229263842,0,0,-0,-0.005429829005,0.0004205587611,0.02461316995,0,0,-0,0.0200298471,0.02520849158,0.4192299342,0.0007630598266,-0.0006194408052,-2.047836642e-05,-0.1559449977,0.3502479544,-0.001280863512,0.602720548,0.05883002087,-0.1748878194,0.008842177548,0,0,0,0
0.110003233,0,torque,circle,-0.008200980723,0.01372413058,0.01238752902,0,0,-0,-0.005605265498,0.0004332301905,0.02465362661,0,0,-0,0.02022520012,0.02528651804,0.4263278727,0.0001535230986,0.0004944216344,0.0005386481062,-0.128907699,0.2747023505,-0.001134123657,0.6027651805,0.05407624499,-0.1612662073,0.007806905776,0,0,0,0
0.1200051308,0,torque,circle,-0.008721605875,0.01383467857,0.01253955066,0,0,-0,-0.006050658412,0.0003734471975,0.02467121556,0,0,-0,0.02060837381,0.02540509412,0.4416587548,0.000674829178,0.00024985653,0.001454960671,-0.1153728918,0.2186703188,-0.001100489539,0.6028246806,0.04718428801,-0.1460529362,0.006839847664,0,0,0,0
0.1300098896,0,torque,circle,-0.008979320526,0.01388742123,0.01259921491,0,0,-0,-0.006238779519,0.0003971938568,0.02462976426,0,0,-0,0.020790115,0.02541073435,0.4496213955,0.0004027634859,0.0003847529297,-0.0002529913327,-0.09976659435,0.1762712601,-0.0009884903218,0.6028357718,0.0420498741,-0.1307975109,0.007963632118,0,0,0,0
0.1400101185,0,torque,circle,-0.00923528336,0.01393855549,0.01266443729,0,0,-0,-0.006438549608,0.0003714830091,0.02463748492,0,0,-0,0.02097526543,0.02546759871,0.4570726324,-1.456621794e-05,0.0001306128106,0.0004801339819,-0.08848907562,0.1440416799,-0.0009211205827,0.6028613453,0.0369282093,-0.116017656,0.006585301725,0,0,0,0
0.1500098705,0,torque,circle,-0.009520224296,0.01400003862,0.01270475984,0,0,-0,-0.006711990573,0.0003846638137,0.02466144785,0,0,-0,0.02116711304,0.0255614122,0.4666994948,-0.0004217434325,-0.0001777978468,-0.0001624441647,-0.08138000113,0.1205820609,-0.0008596035645,0.6028820217,0.03177504547,-0.1018661604,0.00664478939,0,0,0,0
0.1600210667,0,torque,circle,-0.01008444466,0.01411744207,0.01280371845,0,0,-0,-0.007155744359,0.0003860025899,0.02461779118,0,0,-0,0.02156231436,0.02563960448,0.4858254272,0.0006354841171,-0.001196401892,0.0004046076501,-0.08178313238,0.1043645129,-0.0008683850009,0.6029066532,0.02559239462,-0.08839934773,0.005682225061,0,0,0,0
0.170011282,0,torque,circle,-0.0103636831,0.01417382713,0.01286207139,0,0,-0,-0.007384124212,0.0004001467605,0.02466649003,0,0,-0,0.02176548147,0.02575113858,0.4952226351,0.0003773125936,-9.344474529e-05,0.0006708511501,-0.07691082989,0.09098793229,-0.0008551381297,0.6029401008,0.02167476386,-0.07678186021,0.004769290774,0,0,0,0
0.180018425,0,torque,circle,-0.01066543255,0.01423859503,0.0128724128,0,0,-0,-0.007673796266,0.0004214889777,0.02464467473,0,0,-0,0.02195878073,0.02581520472,0.5061462645,0.0003065116471,-0.0001295515394,0.0001674842933,-0.07448766789,0.08132426084,-0.0008406367663,0.6029382799,0.01782445842,-0.06609380637,0.004709661338,0,0,0,0
0.1900098324,0,torque,circle,-0.01096537337,0.01430158224,0.01288977265,0,0,-0,-0.007950393483,0.0004082614032,0.02469385043,0,0,-0,0.02215673502,0.02594535956,0.5163903467,0.0001530934096,0.0001635320659,-0.0008960484411,-0.0729383469,0.07376619494,-0.0008060383776,0.6029570071,0.01439265409,-0.05670055333,0.005273605047,0,0,0,0
0.200063467,0,torque,circle,-0.01126335189,0.01436269004,0.01292450726,0,0,-0,-0.008207563311,0.0003962438204,0.02468725853,0,0,-0,0.02236499159,0.02601887465,0.5260864465,-5.219236846e-05,0.0009422801086,-0.001104370574,-0.0718930522,0.06808882763,-0.0007711315829,0.6029679169,0.01138422381,-0.04845127657,0.004996435682,0,0,0,0
0.2100129128,0,torque,circle,-0.01187060773,0.01449630409,0.0129544884,0,0,-0,-0.008615938947,0.0004298489948,0.02465122379,0,0,-0,0.02277878245,0.0261170827,0.5458468672,0.0002976446995,0.0002094217925,0.0006826499593,-0.07699879777,0.06588467187,-0.0007968246258,0.602969577,0.007371578611,-0.04052764375,0.002787754476,0,0,0,0
0.2200205326,0,torque,circle,-0.01217953674,0.01456907485,0.01295095682,0,0,-0,-0.008849500678,0.0004647155874,0.0246233847,0,0,-0,0.02298535055,0.02616946115,0.5563864135,-0.0001384075877,0.0008642770699,0.0006402314175,-0.07584256418,0.06304789237,-0.0008235934782,0.6029612308,0.005401069636,-0.03414417881,0.002351104267,0,0,0,0
0.2300114632,0,torque,circle,-0.01248617284,0.01464021113,0.01295411587,0,0,-0,-0.009060750715,0.0005078683607,0.0245904848,0,0,-0,0.02319589214,0.02621158287,0.5672203902,0.0003035147674,-0.0004216766392,-2.547757322e-05,-0.07509682859,0.06112860306,-0.0008344178847,0.6029539666,0.003530668214,-0.02829125818,0.002603614247,0,0,0,0
0.2400183678,0,torque,circle,-0.01311590988,0.01479351893,0.01294435561,0,0,-0,-0.00954783801,0.0005386234261,0.02460165508,0,0,-0,0.02363115817,0.02639493812,0.5895030008,0.00106956833,0.0002195606648,0.0004360137682,-0.08181572013,0.06139635954,-0.0009048327578,0.6029531552,0.0002046730987,-0.02308149262,0.001783492359,0,0,0,0
0.2500152588,0,torque,circle,-0.01343873143,0.01487576216,0.01294575632,0,0,-0,-0.009741147049,0.0005981276045,0.02453517728,0,0,-0,0.02386378866,0.02640497352,0.6007374288,0.0003021644952,2.126915933e-05,-0.0005036409711,-0.08065970641,0.06049929237,-0.0009112046175,0.6029367424,-0.0007423127375,-0.01881047227,0.002386536094,0,0,0,0
0.2600078583,0,torque,circle,-0.01375867147,0.01495639235,0.01295396686,0,0,-0,-0.009937144816,0.0006388332113,0.02457964607,0,0,-0,0.02409979191,0.02652006704,0.6115578762,-0.0001626872399,3.420829671e-05,-0.0006235744804,-0.08011145593,0.0597318518,-0.0009143255381,0.6029509442,-0.001705025822,-0.01518602803,0.002196524679,0,0,0,0
0.2700088024,0,torque,circle,-0.01439126488,0.0151120564,0.01298986375,0,0,-0,-0.01039029844,0.0006365975132,0.02449610084,0,0,-0,0.02458087292,0.02661620774,0.6335953726,-0.0004050807329,7.688501501e-05,0.0004294946557,-0.08669651217,0.06053089916,-0.0009747148893,0.6029426151,-0.004154493109,-0.01176526553,0.0008485884059,0,0,0,0
0.2800123692,0,torque,circle,-0.01471001934,0.01519234851,0.01299440861,0,0,-0,-0.01062410697,0.0006942563341,0.02447083592,0,0,-0,0.02482028963,0.02668661559,0.6453364242,-9.824691369e-05,-0.0002726110106,-0.0003104207281,-0.08605180516,0.06029781675,-0.0009881854126,0.6029377922,-0.004773418282,-0.009022010534,0.001343889309,0,0,0,0
0.2900161743,0,torque,circle,-0.01502635609,0.01527108252,0.01300537586,0,0,-0,-0.0108260056,0.0007255970268,0.02441033721,0,0,-0,0.02506266427,0.02671316999,0.6561052728,-0.000500869879,-0.0001251337526,-0.0001911571162,-0.08557715472,0.05992829344,-0.001004997565,0.6029263826,-0.005243734804,-0.00678496846,0.000991680238,0,0,0,0
0.3000113964,0,torque,circle,-0.0153404735,0.01534823142,0.01302240789,0,0,-0,-0.0110707311,0.0007696098764,0.02436415292,0,0,-0,0.02530773483,0.02677247344,0.6677491274,0.0002378303034,0.0002722953795,-6.496875358e-06,-0.08599222226,0.05989391905,-0.001029466215,0.6029207815,-0.005993204212,-0.004846244838,0.0005909168259,0,0,0,0
0.3100059032,0,torque,circle,-0.01565226912,0.01542419568,0.0130456537,0,0,-0,-0.01126924902,0.0008695478318,0.02437951043,0,0,-0,0.02555559472,0.02687215317,0.6791978578,0.0002608108043,0.000258916145,0.000109200133,-0.08610038259,0.06048250096,-0.001061185065,0.6029330329,-0.006485595799,-0.003004767014,0.000267634715,0,0,0,0
0.3200101852,0,torque,circle,-0.01625058427,0.01553124655,0.01310254633,0,0,-0,-0.01167206839,0.0008682979387,0.0243097581,0,0,-0,0.02601879761,0.02698064974,0.6991892436,0.000137525727,0.0003659067443,-0.0004629875184,-0.09237566284,0.0610393549,-0.001101546434,0.6029358281,-0.008286159596,-0.001454986205,0.0006885596735,0,0,0,0
0.3300035,0,torque,circle,-0.01654611342,0.01558262389,0.01313941181,0,0,-0,-0.01182201505,0.0008866271819,0.02424197644,0,0,-0,0.02625330797,0.02698554371,0.7082432779,-0.0003946244251,5.101746865e-06,-0.0003027905477,-0.09126441131,0.06042004445,-0.001099986959,0.602931966,-0.008180544271,-0.0003316030119,0.0004048130723,0,0,0,0
0.3400018215,0,torque,circle,-0.01683923043,0.01563330367,0.01318156719,0,0,-0,-0.01200995687,0.0009848589543,0.02417650074,0,0,-0,0.02648987691,0.02701318565,0.71872717,0.0002943511354,0.0005103254807,0.000386426429,-0.09102713949,0.06084736849,-0.001126669915,0.6029305906,-0.008436836428,0.0007432702349,-0.0004432810753,0,0,0,0
0.3499679565,0,torque,circle,-0.01713159308,0.01566406898,0.01322852075,0,0,-0,-0.01217121817,0.000915830431,0.02412895486,0,0,-0,0.02671793966,0.02704040975,0.7268768748,-0.0003210703144,-0.0001383215858,-0.0004172832123,-0.09105886051,0.05933029909,-0.001114449775,0.6029355074,-0.008551405192,0.001368402437,0.0003131421013,0,0,0,0
0.3600108624,0,torque,circle,-0.0177098792,0.01572256535,0.01333862543,0,0,-0,-0.01249912661,0.0009240413783,0.02413757145,0,0,-0,0.02718009954,0.02719750676,0.744973775,0.0008098563412,0.0003837614495,-0.0001430995762,-0.09667510156,0.05983062616,-0.001109887949,0.6029774422,-0.01014014153,0.002194805054,-5.248340289e-05,0,0,0,0
0.3700211048,0,torque,circle,-0.01799521595,0.0157508757,0.01339328289,0,0,-0,-0.01261891704,0.0009489979129,0.02414339408,0,0,-0,0.0274098141,0.02725878101,0.7535591655,0.0008076152881,2.516558925e-05,0.0004092625459,-0.09563554079,0.05952931847,-0.001124358751,0.6029986374,-0.009934814628,0.002832601108,-0.0006994116948,0,0,0,0
0.3800222874,0,torque,circle,-0.0182822682,0.015778929,0.01344546676,0,0,-0,-0.01274515782,0.0008943287539,0.02414026298,0,0,-0,0.02764048673,0.02731283889,0.7610695406,-0.0008701584302,-0.0005080932169,-0.0002010436729,-0.09521821423,0.05858909868,-0.001115242102,0.6030167338,-0.009665724086,0.003254561591,-0.0001218905936,0,0,0,0
0.3900151253,0,torque,circle,-0.01856691763,0.0158058349,0.01350282133,0,0,-0,-0.01288642269,0.0008576348191,0.02410315908,0,0,-0,0.02787258565,0.02734515871,0.7692626163,4.250982965e-05,-0.0004241473798,0.0001293452078,-0.09533283763,0.05808703946,-0.001119075365,0.6030280464,-0.009882144973,0.003625467271,-0.0005156081452,0,0,0,0
0.4000179768,0,torque,circle,-0.01884929091,0.01583179086,0.0135653019,0,0,-0,-0.01306698658,0.0008581714937,0.02410483733,0,0,-0,0.02810620546,0.02743220332,0.7783842045,0.000278705149,-0.0001796558208,0.0001392604318,-0.0960374682,0.05812962856,-0.001127780173,0.6030510457,-0.01012825732,0.00403603063,-0.0005896341175,0,0,0,0
0.410020113,0,torque,circle,-0.0194175113,0.01587988064,0.01368960738,0,0,-0,-0.01337227784,0.0008835222106,0.02408000454,0,0,-0,0.02857648866,0.0275580305,0.7960757106,0.0005347153638,-0.0005132072256,0.0007399565657,-0.1017552559,0.05927432933,-0.001164349364,0.6030896536,-0.01149554309,0.004712584774,-0.001291711249,0,0,0,0
0.4200065136,0,torque,circle,-0.01970321126,0.01590235531,0.01375119388,0,0,-0,-0.01352452394,0.0009434720268,0.02405750565,0,0,-0,0.0288131354,0.02761460602,0.8050706099,-0.0007127604913,-0.0006208022824,-4.4389697e-05,-0.1013852411,0.05974772817,-0.001169316722,0.6031062382,-0.01115985941,0.00512599886,-0.0005448412141,0,0,0,0
0.4300038815,0,torque,circle,-0.01998633519,0.01592452824,0.01381807029,0,0,-0,-0.01362988539,0.0009805758018,0.02410386689,0,0,-0,0.02905138999,0.02770797184,0.8131083962,-0.0002087115863,-0.000202375697,0.0002028020099,-0.1009056328,0.05986579551,-0.001177720524,0.6031421899,-0.01106736941,0.005334030493,-0.0008400192013,0,0,0,0
0.4400179386,0,torque,circle,-0.02056292444,0.01595530659,0.01395407319,0,0,-0,-0.01388832461,0.0009666626574,0.02412282303,0,0,-0,0.02953170887,0.02785194047,0.82883186,-0.0001175402722,0.0003529394744,1.527025961e-05,-0.1061179354,0.06006447202,-0.001189348771,0.6031962772,-0.01223264013,0.00551296233,-0.0006893683777,0,0,0,0
0.450024128,0,torque,circle,-0.02085700259,0.01596382447,0.01402588189,0,0,-0,-0.01410258096,0.001004962833,0.02411162294,0,0,-0,0.02977555392,0.02795108407,0.8387464845,4.638866085e-05,0.0002861451067,-0.0008288467652,-0.1065404347,0.06015683398,-0.001167347278,0.6032194215,-0.01222115499,0.005714822425,0.0001602478793,0,0,0,0
0.4600179195,0,torque,circle,-0.02114909515,0.01597188041,0.01410230994,0,0,-0,-0.0143318465,0.0009492912795,0.02404164709,0,0,-0,0.03002099823,0.02800542399,0.8485919943,0.0003571892157,-0.001186105423,-0.0006721983082,-0.1074425033,0.05941798209,-0.001139634886,0.6032292619,-0.01235341298,0.005890545812,2.152904618e-05,0,0,0,0
0.47002244,0,torque,circle,-0.02143927477,0.01597923413,0.01418322325,0,0,-0,-0.0145039456,0.0009384166333,0.02404311858,0,0,-0,0.03026784181,0.02809477914,0.8572265355,-0.0005414689076,-0.0001305784244,0.0008641840541,-0.1077398443,0.05920381279,-0.00116026061,0.60325894,-0.0121863447,0.005829175883,-0.001576352946,0,0,0,0
0.4800240993,0,torque,circle,-0.02205261961,0.01596535183,0.01432152092,0,0,-0,-0.01486027054,0.0007860557525,0.02405338921,0,0,-0,0.03076225694,0.0282844667,0.8742611239,8.688547678e-05,-0.0002101463324,-0.0002571992227,-0.1144465464,0.05794484845,-0.001121352315,0.6033116036,-0.01370439548,0.005677583525,-0.000394369215,0,0,0,0
0.4900231361,0,torque,circle,-0.02235586755,0.01595739089,0.01440687478,0,0,-0,-0.01507748198,0.0007506377297,0.02400650643,0,0,-0,0.03101582143,0.02835853083,0.8837036228,-0.000441596203,-9.653322923e-05,0.0003467839269,-0.1146185968,0.05770814161,-0.001126265928,0.603330621,-0.01345786592,0.005737111423,-0.001028655618,0,0,0,0
0.5000174046,0,torque,circle,-0.02265692316,0.01594894379,0.01449665427,0,0,-0,-0.01525760442,0.0007205296424,0.02404519171,0,0,-0,0.0312707205,0.02848657403,0.8925147633,-0.0002954544907,0.0001240407,-3.532265691e-05,-0.1146641346,0.05752045139,-0.001120829548,0.603372939,-0.01331024082,0.005779545232,-0.0006512696381,0,0,0,0
0.5100347996,0,torque,circle,-0.02298506349,0.01593347639,0.01456914842,0,0,-0,-0.01545353141,0.0006836908869,0.02404565923,0,0,-0,0.03153488385,0.02859148114,0.9021688223,-0.0007007757085,-0.0009239657084,0.0005909477477,-0.115509461,0.05734279848,-0.001131880173,0.6033992913,-0.01329948436,0.005984734238,-0.001305959673,0,0,0,0
0.5200302601,0,torque,circle,-0.02363286167,0.01590165496,0.01472906768,0,0,-0,-0.0158312358,0.0005884334096,0.02412457578,0,0,-0,0.03206743233,0.02886120991,0.9205120694,-0.001421645866,0.001157699269,-0.0001191311167,-0.122475712,0.05689625317,-0.001108164729,0.6034772492,-0.01464466055,0.005685517388,-0.0005762112643,0,0,0,0
0.530025959,0,torque,circle,-0.02395309508,0.01588554867,0.0148165375,0,0,-0,-0.01605330594,0.0005662636249,0.02414438128,0,0,-0,0.03233622123,0.02899966265,0.930955328,0.0003871815861,-0.0001951141458,-0.0001732159435,-0.1225934653,0.05697388694,-0.001105605684,0.6035138714,-0.01466783384,0.005980420091,-0.0005319209796,0,0,0,0
0.5400197506,0,torque,circle,-0.02427122556,0.01586899906,0.01490855217,0,0,-0,-0.01627360657,0.0005105867167,0.02413774654,0,0,-0,0.03260647864,0.02911566207,0.9410227276,0.000343891239,0.0001053311207,-0.0004374271957,-0.1230354894,0.05667651062,-0.001091714459,0.6035454498,-0.01454458368,0.005942089442,-0.0002594785417,0,0,0,0
0.5500233173,0,torque,circle,-0.02494175546,0.01579477452,0.01505742967,0,0,-0,-0.01669190638,0.0002871072793,0.02408752777,0,0,-0,0.03314049269,0.0293071862,0.9601983126,-0.0002013844933,-0.0009154532454,-0.0009076689603,-0.1304383695,0.05472775794,-0.001037166363,0.6035865528,-0.01596603826,0.005702809518,0.0003017814534,0,0,0,0
0.5600242615,0,torque,circle,-0.02527336031,0.01575739123,0.01514513791,0,0,-0,-0.01686957106,0.0002795787877,0.02410722151,0,0,-0,0.03341277184,0.02942479773,0.9705408161,0.0007607622538,-0.0008486249717,0.0003398723493,-0.1297403976,0.05512963125,-0.00105087003,0.6036231658,-0.01563409313,0.005877875009,-0.001006953504,0,0,0,0
0.5700209141,0,torque,circle,-0.02560254559,0.01572006941,0.0152374953,0,0,-0,-0.0170450639,0.0002231988183,0.02412812226,0,0,-0,0.03368667668,0.02954234765,0.9800272444,-9.699886141e-05,-0.000349190057,0.0006345141446,-0.1295197723,0.0549106325,-0.001065791705,0.6036618492,-0.01522468305,0.005830324494,-0.001328548433,0,0,0,0
0.5800192356,0,torque,circle,-0.02593218721,0.0156622529,0.01531666517,0,0,-0,-0.01722375862,0.0001654525404,0.02409809083,0,0,-0,0.03394679266,0.02962099285,0.9892716041,-0.0004092314339,-0.0001033810913,0.0001041876458,-0.1297567261,0.05444507804,-0.001063475657,0.6036828738,-0.01504403382,0.005757220008,-0.000789290605,0,0,0,0
0.5900158882,0,torque,circle,-0.02625960857,0.0156044662,0.01540021598,0,0,-0,-0.01743617468,7.015946903e-05,0.02405455709,0,0,-0,0.03420866937,0.0297093727,0.9994800007,0.0005708318204,-0.001292219735,-0.001029306208,-0.1306917964,0.05376256372,-0.001021262497,0.6037019405,-0.0152270399,0.005830892571,0.0004050569925,0,0,0,0
0.6000168324,0,torque,circle,-0.02690892294,0.01548823807,0.0155800879,0,0,-0,-0.01786464266,-0.0001019448246,0.02403389849,0,0,-0,0.03473780061,0.02994635415,1.01958228,8.867622091e-05,-0.0009965311037,0.0007099247887,-0.1382377499,0.05228230102,-0.001005784645,0.603761623,-0.01671240959,0.005519865593,-0.001327626415,0,0,0,0
0.6100144386,0,torque,circle,-0.02720388956,0.01540807914,0.01565472782,0,0,-0,-0.01806556992,-0.0002317697799,0.02403436229,0,0,-0,0.03496471097,0.03006774192,1.028242784,-0.0002215733548,-0.001037874725,-0.000742762466,-0.1376480433,0.05128220389,-0.0009679848155,0.6037886863,-0.01625947529,0.005382983679,0.0001873374035,0,0,0,0
0.6200199127,0,torque,circle,-0.02749760821,0.01532804035,0.01573391259,0,0,-0,-0.01825137436,-0.0003170748532,0.02400470898,0,0,-0,0.03519408024,0.03015691058,1.037106006,0.0008092172211,-6.526961806e-05,0.0004446367384,-0.1373790046,0.0508185615,-0.0009636207798,0.6038097309,-0.01612224188,0.005239449582,-0.001030692068,0,0,0,0
0.6300280094,0,torque,circle,-0.02778983861,0.01524827257,0.01581780612,0,0,-0,-0.01839999482,-0.0003960905597,0.02401776426,0,0,-0,0.03542580891,0.03025838226,1.044912929,-0.0001782231702,9.642690566e-05,2.542415132e-05,-0.1370439101,0.05040261369,-0.000948304177,0.6038433943,-0.01573431531,0.005216449108,-0.0006034582294,0,0,0,0
0.6400406361,0,torque,circle,-0.02833161876,0.01507469825,0.0159689188,0,0,-0,-0.01871755719,-0.0006097307196,0.0240144711,0,0,-0,0.03584596932,0.03045346517,1.059570196,-0.0006218279595,-0.0003329806786,-0.0006094752462,-0.1422376351,0.04792450752,-0.000878129875,0.6038972434,-0.01671710348,0.004802433354,0.0001461417411,0,0,0,0
0.6500601768,0,torque,circle,-0.0285816621,0.01498082653,0.01603645086,0,0,-0,-0.01881553233,-0.0006917389692,0.02401443385,0,0,-0,0.03603476555,0.03051550086,1.065462514,-6.319161912e-05,0.0005358202616,-0.0001840187324,-0.1405454153,0.04760281279,-0.0008532377714,0.6039216887,-0.01619768758,0.004733197042,-0.0002923882609,0,0,0,0
0.6600408554,0,torque,circle,-0.02883093059,0.01488731988,0.01610900462,0,0,-0,-0.01897274889,-0.0008040909888,0.02402233891,0,0,-0,0.03622643899,0.03062163499,1.07252592,8.592190716e-05,-0.0007028878899,0.0001761580061,-0.1401645989,0.04707457914,-0.0008346041777,0.6039499062,-0.01598832598,0.004894412658,-0.0006518514053,0,0,0,0
0.6700353622,0,torque,circle,-0.02930472419,0.01468301471,0.01625192165,0,0,-0,-0.01920180395,-0.001028336701,0.02398038469,0,0,-0,0.03658528035,0.03073801557,1.083563302,-0.0008861117531,0.0001855709124,-1.769208757e-05,-0.1439371733,0.04426851344,-0.000732650791,0.6039911202,-0.01660600718,0.004240542262,-0.0003270932119,0,0,0,0
0.6800324917,0,torque,circle,-0.02952929214,0.01457235124,0.01632235944,0,0,-0,-0.01929208077,-0.001136820298,0.02398768999,0,0,-0,0.03675257722,0.03080399344,1.088678351,-9.375762602e-06,0.0002314081939,0.0001266254258,-0.1424728324,0.04387601244,-0.0007108606884,0.6040184748,-0.01623152284,0.004289058824,-0.0004816568048,0,0,0,0
0.6900336742,0,torque,circle,-0.02975340001,0.01446223725,0.01639772952,0,0,-0,-0.01941035502,-0.001234570402,0.02400002815,0,0,-0,0.0369229827,0.03089154248,1.094626122,0.0002887223673,-0.00056395313,-0.0005484594149,-0.1418785756,0.04363667837,-0.0006712460033,0.6040488376,-0.0160300103,0.004471629621,0.0002130608981,0,0,0,0
0.7000322342,0,torque,circle,-0.02997730859,0.01435240451,0.01647782326,0,0,-0,-0.01952506602,-0.001368161989,0.02398695424,0,0,-0,0.03709648507,0.03095923197,1.100844256,0.001529944944,-0.0002288383403,0.0002233200212,-0.1417488964,0.04296037721,-0.0006468545505,0.6040743726,-0.01609232941,0.004380450827,-0.0005619807862,0,0,0,0
0.7100336552,0,torque,circle,-0.03015527315,0.01423425414,0.01656033099,0,0,-0,-0.01951781847,-0.001531426911,0.02395544946,0,0,-0,0.03723169419,0.0309379066,1.103237165,-1.963561408e-05,-0.001138665597,-0.0007647518651,-0.140044847,0.04176965446,-0.0005863002067,0.6040962188,-0.01543012789,0.004338353481,0.0004992310928,0,0,0,0
0.7200510502,0,torque,circle,-0.0305111967,0.01399812568,0.01673808694,0,0,-0,-0.01960901916,-0.001811872702,0.0238831006,0,0,-0,0.03751058785,0.03095478976,1.109766696,0.0006191651919,0.0006890670629,-0.0003157757164,-0.1424517563,0.03818910936,-0.0004667507288,0.604142247,-0.01605560384,0.003388818919,0.0002044931479,0,0,0,0
0.7300541401,0,torque,circle,-0.03068943508,0.01388021093,0.01681615412,0,0,-0,-0.0196584966,-0.001928005717,0.02388284728,0,0,-0,0.0376468421,0.03099296838,1.11320166,0.0003161516215,0.0008622139576,-0.00066352461,-0.1415852154,0.03812152905,-0.0004243412631,0.6041704655,-0.01576252597,0.003521866617,0.0005452723049,0,0,0,0
0.7402076721,0,torque,circle,-0.03083611466,0.01376172621,0.01690147817,0,0,-0,-0.0196757596,-0.002038629493,0.02391535603,0,0,-0,0.03776123727,0.03103604001,1.115357159,0.0001190089097,0.0006230965955,0.0005709618563,-0.1403241133,0.0379233675,-0.0004135530603,0.6042096327,-0.01542707611,0.003655469195,-0.0007359305662,0,0,0,0
