t,flight_t,mode,scenario,x,y,z,xd,yd,zd,vx,vy,vz,vxd,vyd,vzd,pos_err,vel_err,att_err_deg,wx,wy,wz,wspx,wspy,wspz,thrust_norm,taux_norm,tauy_norm,tauz_norm,armed,nav_state,failsafe,preflight_ok
4.80009675,2.780082226,rate,circle,-0.04049982876,-0.004665213637,-1.648788929,0,0,-1.969333162,0.03915411234,-0.003275980707,-0.3910532594,0,0,-0.2717286645,0.3231262996,0.1256269696,0.5049550418,0.003613025881,-0.006622806657,0.002141271019,0.002779213604,-0.0001927489269,0.03049634588,0.6778839999,0,0,0,1,0,0,0
4.810096025,2.790081501,rate,circle,-0.04027302936,-0.004769266117,-1.651340365,0,0,-1.971993219,0.03927370161,-0.003165751463,-0.3826521039,0,0,-0.2603065426,0.3232072328,0.1285335832,0.5059074716,0.004729908891,-0.006972618867,0.00332091609,0.00324944005,0.0004164288935,0.03057998262,0.6771571783,0,0,0,1,0,0,0
4.820310116,2.800295591,rate,circle,-0.03979399055,-0.004946215544,-1.656169176,0,0,-1.974592037,0.03942480683,-0.002855694387,-0.3657827675,0,0,-0.2485472778,0.3209379151,0.1237199678,0.5034438765,0.005594274495,-0.005560951773,0.004177210853,0.006718239213,0.002003143591,0.03045260573,0.6776446764,0,0,0,1,0,0,0
4.83009553,2.810081005,rate,circle,-0.03954127803,-0.005019062664,-1.658447623,0,0,-1.976968699,0.03953751177,-0.002717054449,-0.3572922051,0,0,-0.23719456,0.321005264,0.1264675515,0.4997265045,0.005330497399,-0.004738877993,0.004644087516,0.006899940207,0.002761869128,0.0302439783,0.67695432,0,0,0,1,0,0,0
4.840103865,2.82008934,rate,circle,-0.03928560391,-0.005090464372,-1.660672665,0,0,-1.97928415,0.03965562955,-0.002603166737,-0.3486893773,0,0,-0.2254951706,0.3210647137,0.1294455793,0.4962942742,0.006394485477,-0.004110624082,0.003819636535,0.007103966947,0.003133908187,0.03005163893,0.6762017155,0,0,0,1,0,0,0
4.850095987,2.830081463,rate,circle,-0.0390275009,-0.005160396919,-1.662842989,0,0,-1.9814786,0.03970098123,-0.002459234325,-0.3400017321,0,0,-0.2137259121,0.3210582938,0.1323925922,0.4923161389,0.007468938828,-0.003181959968,0.005206377245,0.006722072604,0.003750100294,0.02981498327,0.6754289011,0,0,0,1,0,0,0
4.86012578,2.840111256,rate,circle,-0.03876428679,-0.005210252944,-1.664831996,0,0,-1.983562609,0.03972935677,-0.002335168188,-0.3312396407,0,0,-0.2018230322,0.3211215045,0.1353976859,0.4877651416,0.008770180866,-0.001446589944,0.006225583609,0.006344514044,0.00422023824,0.02954146664,0.6746667627,0,0,0,1,0,0,0
4.870132446,2.850117922,rate,circle,-0.03823100403,-0.005306083709,-1.66865027,0,0,-1.985522397,0.03986890242,-0.001981365494,-0.3136849403,0,0,-0.1898584876,0.3192142059,0.130101674,0.4788424412,0.01072555594,-0.0001950311562,0.006040534005,0.009863433241,0.005897855419,0.02898825644,0.6754105087,0,0,0,1,0,0,0
4.880114794,2.860100269,rate,circle,-0.03796125576,-0.005351229571,-1.670477986,0,0,-1.987357689,0.0398705788,-0.001740812673,-0.3048072457,0,0,-0.1778343366,0.3191902861,0.1330970065,0.4741804053,0.01221992355,0.001285452978,0.00619374821,0.008644308189,0.006930146295,0.02869507738,0.674615216,0,0,0,1,0,0,0
4.890125751,2.870111227,rate,circle,-0.037697386,-0.005361147691,-1.672132134,0,0,-1.989077251,0.03993598744,-0.001507265726,-0.2958196998,0,0,-0.1656867669,0.3192241248,0.1361313159,0.4690040948,0.01277852338,0.002059455495,0.007006077562,0.008250187015,0.008002618809,0.02837042967,0.6738374055,0,0,0,1,0,0,0
4.900161982,2.880147457,rate,circle,-0.0374311544,-0.005369720049,-1.6737324,0,0,-1.990678636,0.03999458998,-0.001292454544,-0.2867544889,0,0,-0.1534191096,0.3191940504,0.1392104919,0.4620614193,0.0136084836,0.002243282972,0.007807181217,0.007880701834,0.008704622499,0.02793583001,0.6730255682,0,0,0,1,0,0,0
4.910125494,2.89011097,rate,circle,-0.03716261685,-0.005377026275,-1.67527771,0,0,-1.99214619,0.04004715756,-0.001067532459,-0.277657181,0,0,-0.1411517744,0.3190855778,0.1422625759,0.4552241406,0.01478038728,0.002524062525,0.007487583905,0.007558249963,0.009383024384,0.02750329791,0.6721933813,0,0,0,1,0,0,0
4.920161724,2.9001472,rate,circle,-0.03661527112,-0.005353142973,-1.678083897,0,0,-1.99350044,0.04005098343,-0.0006418449339,-0.2593444884,0,0,-0.1287056975,0.3175798015,0.1366418198,0.4404504527,0.0158648137,0.005376753397,0.009210659191,0.009498291325,0.01162437433,0.02655797067,0.6731544983,0,0,0,1,0,0,0
4.930101633,2.910087109,rate,circle,-0.03633704782,-0.005322346929,-1.679345489,0,0,-1.994718135,0.04001796246,-0.0004140703531,-0.2499980927,0,0,-0.1162908205,0.3175037234,0.1395680601,0.4324561084,0.01655061543,0.00588333793,0.009605526924,0.008000437121,0.01204716111,0.02604673318,0.6723603433,0,0,0,1,0,0,0
4.940212011,2.920197487,rate,circle,-0.03605734184,-0.005290674511,-1.680550933,0,0,-1.995829664,0.04000556469,-0.0001621917763,-0.2405705005,0,0,-0.1035729326,0.3173780104,0.1427193229,0.4238596512,0.01589436457,0.006549674086,0.01064085308,0.007038556604,0.01254127056,0.02549927938,0.6714918273,0,0,0,1,0,0,0
4.950098276,2.930083752,rate,circle,-0.03549246863,-0.005194420926,-1.68267417,0,0,-1.996791778,0.04003003612,0.0002847188734,-0.2215266377,0,0,-0.09104909475,0.3161590887,0.1364803065,0.4060798904,0.01624088176,0.007194660138,0.01108712517,0.009470446306,0.01492082536,0.02436317796,0.6727239877,0,0,0,1,0,0,0
4.960193872,2.940179348,rate,circle,-0.0352075696,-0.005129797384,-1.683592916,0,0,-1.99764604,0.03997471556,0.000568356365,-0.2118973732,0,0,-0.07817042027,0.316062103,0.1395750653,0.396900561,0.01606332138,0.008642109111,0.01156035531,0.007796119137,0.01538479721,0.02376961623,0.6718765056,0,0,0,1,0,0,0
4.970097065,2.950082541,rate,circle,-0.03492163867,-0.005064531229,-1.684454441,0,0,-1.998357258,0.03992800415,0.0008167406195,-0.2022401541,0,0,-0.06544916698,0.3158799599,0.1425015325,0.3863529452,0.01629330777,0.008574899286,0.01225447189,0.006585539173,0.01551149241,0.02309220399,0.6710449649,0,0,0,1,0,0,0
4.980108976,2.960094452,rate,circle,-0.03434570506,-0.004932979587,-1.686047912,0,0,-1.998947779,0.03991914913,0.001239261474,-0.1829351932,0,0,-0.05249964067,0.3148178663,0.1364130038,0.3645585777,0.01683563553,0.01029642951,0.01236063801,0.008612687081,0.01714845168,0.02170190149,0.6722927849,0,0,0,1,0,0,0
4.990095377,2.970080853,rate,circle,-0.03405607864,-0.004831511993,-1.686638355,0,0,-1.999407197,0.03983748704,0.00155304349,-0.1731976569,0,0,-0.03949434982,0.3146545863,0.1395206495,0.3535703318,0.01684865728,0.01136177313,0.0139307715,0.006837629365,0.0177376413,0.02097767674,0.6714165698,0,0,0,1,0,0,0
5.00028944,2.980274916,rate,circle,-0.03376558423,-0.004729846958,-1.687170982,0,0,-1.999741751,0.03978276998,0.001786616864,-0.1634031981,0,0,-0.02612718843,0.3144248265,0.1429355226,0.3424790776,0.01747327857,0.01237210631,0.01338953432,0.005539630525,0.017378121,0.02026146921,0.6704387978,0,0,0,1,0,0,0
5.010107756,2.990093231,rate,circle,-0.03347428143,-0.004628414754,-1.687645197,0,0,-1.999934715,0.03973508626,0.001969911158,-0.1536550522,0,0,-0.01316540548,0.3141125477,0.1460140352,0.330923853,0.01645377092,0.01365940832,0.01388030685,0.00468352102,0.01665330968,0.01953338563,0.6695219839,0,0,0,1,0,0,0
5.0204041,3.000389576,rate,circle,-0.03318198398,-0.004527403973,-1.68806076,0,0,-2,0.03966964409,0.002149663866,-0.1438812912,0,0,0,0.3137317813,0.1492652929,0.3192594174,0.01713092998,0.0140926633,0.01448844373,0.003686988757,0.01592780413,0.01879078666,0.66853504,0,0,0,1,0,0,0
5.030100584,3.01008606,rate,circle,-0.03259439394,-0.004259842914,-1.688459039,0,0,-2,0.03957531229,0.002527988749,-0.1241649613,0,0,0,0.3132703486,0.1303439054,0.2953913893,0.01546811033,0.01601424254,0.01549064368,0.005970918894,0.01826922875,0.01727424475,0.6733897404,0,0,0,1,0,0,0
5.040256023,3.020241499,rate,circle,-0.03229922429,-0.004127268214,-1.688563108,0,0,-2,0.03952324763,0.002736208728,-0.114238821,0,0,0,0.3131344945,0.1209135317,0.2821480247,0.01481364109,0.01675846055,0.01595634222,0.004943399581,0.01758915742,0.01644063259,0.6758687844,0,0,0,1,0,0,0
5.050134659,3.030120134,rate,circle,-0.03200350702,-0.00399537757,-1.68860805,0,0,-2,0.03941289708,0.0029349213,-0.1042281613,0,0,0,0.3130577164,0.111469726,0.2687077882,0.01376926713,0.01733702235,0.01679509319,0.003716884407,0.0170005514,0.01558685908,0.6783906887,0,0,0,1,0,0,0
5.060176134,3.04016161,rate,circle,-0.03170690686,-0.003835563548,-1.688453674,0,0,-2,0.0392963998,0.003130079014,-0.09414752573,0,0,0,0.3131791062,0.1020674338,0.2559635145,0.01450084057,0.01724792272,0.01606944948,0.002644399554,0.01672751087,0.01475840851,0.681002529,0,0,0,1,0,0,0
5.070101023,3.050086498,rate,circle,-0.03141034767,-0.003676686902,-1.688242316,0,0,-2,0.03913418204,0.003387152916,-0.08418940753,0,0,0,0.3133575934,0.09290217085,0.2432318507,0.01429147646,0.01764576323,0.01703204401,0.001446307532,0.01705580505,0.01390097641,0.6836039354,0,0,0,1,0,0,0
5.080101728,3.060087204,rate,circle,-0.03081705794,-0.003361955984,-1.687653184,0,0,-2,0.03888221085,0.003721621353,-0.06513396651,0,0,0,0.3138813905,0.07594807686,0.2168803141,0.01221537217,0.01880587637,0.01785037853,0.002607612312,0.0183997043,0.0121885087,0.6886488842,0,0,0,1,0,0,0
5.090111494,3.07009697,rate,circle,-0.03052630089,-0.003169980133,-1.687142491,0,0,-2,0.03879359365,0.003894478315,-0.05602073669,0,0,0,0.3143592285,0.06825271283,0.2037214565,0.01172056701,0.0184779577,0.01755555905,0.001909814769,0.01753460695,0.01133646682,0.6911445712,0,0,0,1,0,0,0
5.100401402,3.080386877,rate,circle,-0.03023496829,-0.002979926066,-1.686564922,0,0,-2,0.0387140438,0.004082926083,-0.04719648883,0,0,0,0.3149040825,0.06117970276,0.1906271531,0.01157646347,0.01887778752,0.01744759828,0.00140778229,0.01681865188,0.01048429535,0.6935912263,0,0,0,1,0,0,0
5.110096216,3.090081692,rate,circle,-0.02965235338,-0.002604808658,-1.685279727,0,0,-2,0.03839869425,0.004401186481,-0.03104460798,0,0,0,0.3161248129,0.04957416512,0.1649290145,0.009758775122,0.01754589006,0.01729154587,0.002136235847,0.0185688766,0.008732852872,0.6981521784,0,0,0,1,0,0,0
5.120188236,3.100173712,rate,circle,-0.02936457098,-0.002395543735,-1.684459805,0,0,-2,0.03821703792,0.004550448153,-0.02365466766,0,0,0,0.3169126552,0.04517512443,0.1526466099,0.009000690654,0.01809193753,0.01716788672,0.0007375318557,0.01740290605,0.00786862308,0.7003229594,0,0,0,1,0,0,0
5.13011241,3.110097885,rate,circle,-0.02907719649,-0.002188720042,-1.683607936,0,0,-2,0.03803759813,0.004624935798,-0.01666529663,0,0,0,0.3177329257,0.04178493765,0.1400548965,0.008177483454,0.01782240346,0.01808628999,-0.0003227003918,0.01583194561,0.006980769234,0.7024037601,0,0,0,1,0,0,0
5.140166283,3.120151758,rate,circle,-0.02879005857,-0.001984353643,-1.682726502,0,0,-2,0.03787740692,0.004782282747,-0.01007650793,0,0,0,0.3185832346,0.03948549348,0.1285708352,0.008538957685,0.01817240193,0.01689464413,-0.0009396720549,0.01518103106,0.00613370304,0.7043937155,0,0,0,1,0,0,0
5.150098801,3.130084276,rate,circle,-0.02850321122,-0.00178195443,-1.681818724,0,0,-2,0.03770462051,0.004947747104,-0.003976936452,0,0,0,0.3194603778,0.0382352538,0.1180371559,0.008435612544,0.01812487282,0.0163901858,-0.001496203722,0.01471568968,0.005308937241,0.7062691773,0,0,0,1,0,0,0
5.160114765,3.140100241,rate,circle,-0.02792045474,-0.001320602722,-1.67976439,0,0,-2,0.03733569384,0.005323067307,0.006888190284,0,0,0,0.3214531719,0.03833713924,0.09841692784,0.006803507917,0.01874596626,0.01758694462,-0.0003683829782,0.01760680558,0.003608878514,0.709768405,0,0,0,1,0,0,0
5.170106411,3.150091887,rate,circle,-0.0276297722,-0.001093464089,-1.678715825,0,0,-2,0.03717402369,0.005430008285,0.01195442956,0,0,0,0.3224718918,0.03942462953,0.08881603794,0.005518332589,0.01871490106,0.01884571835,-0.0008177051441,0.01605561289,0.002735071835,0.7114329143,0,0,0,1,0,0,0
5.18034482,3.160330296,rate,circle,-0.02704964019,-0.0006194573361,-1.676491141,0,0,-2,0.03685996681,0.00563485641,0.02104120702,0,0,0,0.3246383348,0.04281519769,0.07481924951,0.0056921551,0.01831395552,0.01750090159,0.0006209693121,0.01700660767,0.001010760627,0.7145430235,0,0,0,1,0,0,0
5.190112114,3.170097589,rate,circle,-0.02676002122,-0.0003729229211,-1.675320745,0,0,-2,0.03668593243,0.005733297206,0.02507641353,0,0,0,0.3257803812,0.04480574573,0.07124364553,0.004750576336,0.01725340635,0.01761545613,2.24893299e-06,0.01565681399,0.0001540229488,0.7159902672,0,0,0,1,0,0,0
5.200321198,3.180306673,rate,circle,-0.02647117898,-0.0001296914561,-1.674143553,0,0,-2,0.0364872925,0.005794499535,0.02882948704,0,0,0,0.3269299074,0.04686190416,0.07056723032,0.004198720213,0.01609293744,0.01744419336,-0.0007106179866,0.01421071287,-0.0006879042197,0.7173684259,0,0,0,1,0,0,0
5.210107327,3.190092802,rate,circle,-0.02618299425,0.0001100641239,-1.672961235,0,0,-2,0.0363458544,0.005833615083,0.03222062439,0,0,0,0.3280852253,0.04892055634,0.07191431129,0.005154869985,0.01600631513,0.01596952975,-0.0007432033464,0.01288679675,-0.001477961953,0.7186566872,0,0,0,1,0,0,0
5.220338821,3.200324297,rate,circle,-0.02589285187,0.0003706656862,-1.671667337,0,0,-2,0.03611139208,0.005905422382,0.03531448916,0,0,0,0.329352265,0.05085292318,0.07616571501,0.00348547264,0.01602520235,0.01622881554,-0.001413864731,0.01229840307,-0.002267307371,0.7199099887,0,0,0,1,0,0,0
5.230108976,3.210094452,rate,circle,-0.02531621791,0.0008802360389,-1.669086933,0,0,-2,0.03568010405,0.005960502196,0.04064607248,0,0,0,0.331881219,0.05441232047,0.08878440347,0.002756833797,0.01659315079,0.01616444439,-0.0003506801133,0.01333571482,-0.003813719255,0.7221968435,0,0,0,1,0,0,0
5.240147829,3.220133305,rate,circle,-0.02502937056,0.00112941151,-1.667803049,0,0,-2,0.03549455479,0.00599459419,0.04291219264,0,0,0,0.3331404496,0.05601120296,0.09630134576,0.001431280863,0.01678195037,0.01635202207,-0.0005324197015,0.01196849911,-0.004580233288,0.7232366738,0,0,0,1,0,0,0
5.250085354,3.230070829,rate,circle,-0.0247432813,0.001374798594,-1.666525126,0,0,-2,0.03535789996,0.006017217413,0.04500184953,0,0,0,0.3343943958,0.05754610722,0.1046069918,0.002228575991,0.01595579274,0.01591011696,-0.0002287914979,0.01075027804,-0.005337339736,0.7242296156,0,0,0,1,0,0,0
5.260117292,3.240102768,rate,circle,-0.02446252294,0.001628986909,-1.665192962,0,0,-2,0.0351165086,0.006124222651,0.04689083993,0,0,0,0.3357034726,0.05890183486,0.1138278459,0.002004895126,0.01489481609,0.01462572906,-0.00077670514,0.01070461043,-0.006051737827,0.7251913255,0,0,0,1,0,0,0
5.27010417,3.250089645,rate,circle,-0.02390438691,0.0021259645,-1.662558317,0,0,-2,0.03471255675,0.006075925659,0.05007194728,0,0,0,0.3382939975,0.06122971805,0.1333001847,0.002160942648,0.01286914758,0.01493940037,0.0004016137911,0.01103142529,-0.007479296829,0.7269525803,0,0,0,1,0,0,0
5.280129433,3.260114908,rate,circle,-0.02362662926,0.002368197078,-1.661257267,0,0,-2,0.03458943591,0.006056789774,0.05132728815,0,0,0,0.3395739465,0.06219006583,0.1426333158,0.00193188875,0.012344894,0.01453035884,0.0006949038996,0.009635018524,-0.008160531047,0.7277423572,0,0,0,1,0,0,0
5.290110111,3.270095587,rate,circle,-0.02335841767,0.002623102395,-1.659904122,0,0,-2,0.03436936066,0.006005619187,0.05247781798,0,0,0,0.3409071755,0.0630177895,0.1523769758,0.0004933255841,0.01133387256,0.0143921962,0.0001547608622,0.008562009667,-0.008830423013,0.7285243854,0,0,0,1,0,0,0
5.300138712,3.280124187,rate,circle,-0.02309137583,0.002873603487,-1.65856564,0,0,-2,0.03412459046,0.005995989777,0.05347748846,0,0,0,0.3422263741,0.06372033693,0.1614520932,-0.00076624949,0.01154403295,0.01284237951,-0.0003131348612,0.008031719455,-0.009451722137,0.7292628684,0,0,0,1,0,0,0
5.310115814,3.29010129,rate,circle,-0.02256000973,0.003361811629,-1.655937195,0,0,-2,0.03375151753,0.005919641815,0.05487995595,0,0,0,0.3448180241,0.06469943323,0.1790928569,-0.00189983577,0.01078275684,0.01211728808,0.001417787367,0.008803168451,-0.01066136852,0.7305709459,0,0,0,1,0,0,0
5.320158243,3.300143719,rate,circle,-0.02229834348,0.003630112624,-1.65459764,0,0,-2,0.03357899934,0.005827318877,0.05533216521,0,0,0,0.346140411,0.06498580883,0.1878678916,-0.001606752281,0.01116486266,0.01253587194,0.001450788953,0.007590734457,-0.01124742844,0.7311710119,0,0,0,1,0,0,0
5.330100536,3.310086012,rate,circle,-0.02203745581,0.003893251764,-1.653277516,0,0,-2,0.03336846828,0.005777117331,0.05569860339,0,0,0,0.3474439344,0.06518561329,0.1967971745,-0.001389983576,0.01166428905,0.01254229248,0.00128441192,0.006962220374,-0.01182984231,0.7317422973,0,0,0,1,0,0,0
5.340170622,3.320156097,rate,circle,-0.0217775628,0.004151655827,-1.651976466,0,0,-2,0.03317131475,0.005742903333,0.05596859008,0,0,0,0.3487289472,0.06531309315,0.2055208606,0.0002683504135,0.009510424919,0.01217344217,0.001252371037,0.006628684365,-0.01239204037,0.7322822291,0,0,0,1,0,0,0
5.350086927,3.330072403,rate,circle,-0.02125468664,0.004677223973,-1.649403811,0,0,-2,0.03280562907,0.005585511681,0.05603589863,0,0,0,0.3512710153,0.06517230374,0.2221410116,0.0008688629023,0.008652440272,0.01108161267,0.002772126881,0.007597158651,-0.01344953552,0.7332315571,0,0,0,1,0,0,0
5.360284567,3.340270042,rate,circle,-0.0209917035,0.004943330772,-1.648134112,0,0,-2,0.03261402994,0.005411033984,0.0558927916,0,0,0,0.3525261565,0.064938112,0.2295498289,0.0003677727364,0.008668186143,0.009742564522,0.002527671307,0.006037860715,-0.01391489681,0.7336553228,0,0,0,1,0,0,0
5.370094299,3.350079775,rate,circle,-0.02072973736,0.005203592591,-1.646886945,0,0,-2,0.03240934759,0.005306807347,0.05566529557,0,0,0,0.3537592814,0.06463089932,0.2364770371,-8.994469681e-05,0.008718201891,0.009044612758,0.002411055492,0.005401692433,-0.01435213751,0.7340495675,0,0,0,1,0,0,0
5.380424976,3.360410452,rate,circle,-0.02020599507,0.005711219739,-1.644436121,0,0,-2,0.03203799203,0.00512521062,0.05482700467,0,0,0,0.3561833409,0.06370793639,0.2494777992,0.0003438391141,0.00839159824,0.008788046427,0.003834644719,0.006061157766,-0.01516480804,0.7347251361,0,0,0,1,0,0,0
5.390103817,3.370089293,rate,circle,-0.01994389482,0.005958439782,-1.643234372,0,0,-2,0.03188003227,0.005007927772,0.0543249771,0,0,0,0.3573723201,0.06318717382,0.255810876,0.001336631598,0.008164350875,0.008686753921,0.003928044805,0.00511000399,-0.01555754821,0.7350333238,0,0,0,1,0,0,0
5.400173426,3.380158901,rate,circle,-0.01968251355,0.006200469565,-1.642058253,0,0,-2,0.03174129501,0.004881596658,0.05370172486,0,0,0,0.3585361086,0.06257167928,0.2616511842,0.0008225632482,0.006650629919,0.007947911508,0.004188485812,0.004266327184,-0.01592107141,0.7353014924,0,0,0,1,0,0,0
5.410094738,3.390080214,rate,circle,-0.01942176931,0.00643737847,-1.640906334,0,0,-2,0.03160519153,0.004783225711,0.05301648006,0,0,0,0.3596761126,0.06190730601,0.2673026095,0.0015233343,0.006306044292,0.007789563388,0.004485190393,0.003832957959,-0.01627218122,0.7355451948,0,0,0,1,0,0,0
5.420134783,3.400120258,rate,circle,-0.019155154,0.006664827466,-1.639743328,0,0,-2,0.03140214458,0.004692574963,0.05229289085,0,0,0,0.3608271186,0.06117729462,0.2730882849,0.001001579338,0.007115532178,0.008230190724,0.004296997476,0.003466284256,-0.01662907061,0.7357831652,0,0,0,1,0,0,0
5.430098057,3.410083532,rate,circle,-0.01862584427,0.007105640601,-1.637492061,0,0,-2,0.03104446828,0.004451787099,0.05071846768,0,0,0,0.3630556683,0.05963170619,0.282374165,0.003040913725,0.006313764025,0.005923444871,0.005533102437,0.003613736734,-0.01718914959,0.736199734,0,0,0,1,0,0,0
5.440098047,3.420083523,rate,circle,-0.01836267859,0.007318538148,-1.636404157,0,0,-2,0.03087322786,0.004271398298,0.04980133474,0,0,0,0.3641327866,0.05875009774,0.2865418061,0.00250708079,0.005526912864,0.005377162248,0.005281030303,0.002401216383,-0.01744063335,0.7363613662,0,0,0,1,0,0,0
5.450121641,3.430107117,rate,circle,-0.01809524558,0.00753407646,-1.635307074,0,0,-2,0.03070621938,0.004083363805,0.04888632149,0,0,0,0.3652192914,0.05787415828,0.290214054,0.002832386876,0.004603061825,0.004562802613,0.00518890205,0.001454924664,-0.01766214708,0.736526864,0,0,0,1,0,0,0
5.460169077,3.440154552,rate,circle,-0.01782913506,0.007744406816,-1.634247303,0,0,-2,0.03051057644,0.00390848238,0.04789770022,0,0,0,0.3662688756,0.05692417058,0.2936611084,0.002133286092,0.003723249538,0.005056452937,0.004957769041,0.0008502060187,-0.0178725158,0.7366601789,0,0,0,1,0,0,0
5.470111132,3.450096607,rate,circle,-0.01730030589,0.008149431087,-1.632205248,0,0,-2,0.03020719066,0.003542653518,0.04565319419,0,0,0,0.3682915876,0.05485653016,0.2986966825,0.004398805555,0.003498113016,0.003330547595,0.006424986023,0.0004782873953,-0.018170055,0.7368309896,0,0,0,1,0,0,0
5.480237484,3.46022296,rate,circle,-0.01702959463,0.008336837403,-1.631184697,0,0,-2,0.03002074175,0.003335353918,0.04450497776,0,0,0,0.369302366,0.05378719705,0.3010420952,0.003640539246,0.003847331507,0.003131499281,0.005973141121,-0.0004567347267,-0.01830809838,0.7369095951,0,0,0,1,0,0,0
5.4900949,3.470080376,rate,circle,-0.01676032133,0.008519235998,-1.630190849,0,0,-2,0.02984116971,0.003129484598,0.04329647496,0,0,0,0.3702867722,0.05267707118,0.3029942104,0.002813037252,0.003978651948,0.002500830451,0.005771930695,-0.001252524733,-0.01841970623,0.7369632408,0,0,0,1,0,0,0
5.500290871,3.480276346,rate,circle,-0.01649246924,0.008696515113,-1.629223466,0,0,-2,0.02966647781,0.002887675073,0.0421063453,0,0,0,0.3712450257,0.05158859261,0.304651732,0.004268086981,0.002741074422,0.002038943348,0.005528923314,-0.002181298055,-0.01851275654,0.7370119317,0,0,0,1,0,0,0
5.510097265,3.490082741,rate,circle,-0.0162259154,0.008868629113,-1.628281951,0,0,-2,0.02951381169,0.002661060309,0.04090219736,0,0,0,0.3721777007,0.05050877222,0.3056580141,0.004674514756,0.0007561260718,0.0009790118784,0.005560872101,-0.002772097235,-0.01857007119,0.7370477209,0,0,0,1,0,0,0
5.520108938,3.500094414,rate,circle,-0.0156756416,0.009194206446,-1.626460671,0,0,-2,0.02908535488,0.002148869913,0.03830859065,0,0,0,0.3739811348,0.04814689635,0.3059226892,0.005476282444,0.001136743696,-0.001637479174,0.005849958963,-0.004163234805,-0.01856826217,0.7370498371,0,0,0,1,0,0,0
5.530109882,3.510095358,rate,circle,-0.01539210416,0.009348147549,-1.625581026,0,0,-2,0.0289401561,0.001956109656,0.0369297415,0,0,0,0.3748518011,0.04695918236,0.3054462279,0.005860064644,0.0008495087968,-0.0007969145663,0.005966234396,-0.004297184789,-0.01853422917,0.7370189462,0,0,0,1,0,0,0
5.540098906,3.520084381,rate,circle,-0.01483016089,0.009642245248,-1.623899817,0,0,-2,0.02858640999,0.001506338594,0.03433746099,0,0,0,0.3765159411,0.04470473263,0.3029752616,0.005458699074,-0.0007390056271,-0.002672957955,0.00691224851,-0.00513792776,-0.01836945559,0.7369707383,0,0,0,1,0,0,0
5.550081253,3.530066729,rate,circle,-0.0145323351,0.009769243188,-1.623068213,0,0,-2,0.02840154059,0.001207016525,0.03308462352,0,0,0,0.3773383079,0.04361991185,0.3015288965,0.006142525468,-0.0006081334432,-0.002809475409,0.00646951667,-0.006164442623,-0.01826796841,0.7369542848,0,0,0,1,0,0,0
5.560108423,3.540093899,rate,circle,-0.01423684135,0.009891346097,-1.622261763,0,0,-2,0.02820740826,0.0009329767781,0.03179639578,0,0,0,0.3781358253,0.04251516331,0.3000245468,0.005688925274,-0.0005983237061,-0.002691408852,0.006074542963,-0.006824912221,-0.01816371974,0.7369197576,0,0,0,1,0,0,0
5.570079088,3.550064564,rate,circle,-0.01394391246,0.01000871696,-1.621480465,0,0,-2,0.02798717655,0.0006503805635,0.03046210483,0,0,0,0.3789084923,0.04137203013,0.2983018499,0.004866547883,-0.000176388683,-0.003171773162,0.005573772068,-0.007496103978,-0.01804272519,0.7368644133,0,0,0,1,0,0,0
5.580109596,3.560095072,rate,circle,-0.01365339756,0.0101214936,-1.620734572,0,0,-2,0.02780734003,0.0004153219052,0.02912848257,0,0,0,0.3796460516,0.04027268489,0.2966511889,0.004853977822,-0.001411395031,-0.002636481775,0.005540219113,-0.007675522718,-0.01793239659,0.7367964726,0,0,0,1,0,0,0
5.59011054,3.570096016,rate,circle,-0.01303435024,0.01033771317,-1.619278669,0,0,-2,0.0274437312,-9.95302762e-05,0.02651995234,0,0,0,0.3810846287,0.03816380695,0.2912082255,0.006452358328,-0.005429606419,-0.004862886854,0.006888822155,-0.008892807619,-0.01758881052,0.7366624918,0,0,0,1,0,0,0
5.600111961,3.580097437,rate,circle,-0.01272895001,0.01043915469,-1.618586898,0,0,-2,0.02722035721,-0.0003346393351,0.0251482781,0,0,0,0.3817681975,0.0370607032,0.287711697,0.006184170023,-0.005901189055,-0.004909418989,0.006267123929,-0.00861056324,-0.01738322986,0.7365653012,0,0,0,1,0,0,0
5.610086441,3.590071917,rate,circle,-0.01242663246,0.01053655241,-1.617919564,0,0,-2,0.02700503357,-0.0005408345605,0.02375905588,0,0,0,0.3824276396,0.03597300483,0.2833433117,0.005306779407,-0.006383107975,-0.006580158137,0.005897024705,-0.008151721889,-0.01712730029,0.7364548331,0,0,0,1,0,0,0
5.620112419,3.600097895,rate,circle,-0.01212078054,0.0106269354,-1.617271185,0,0,-2,0.02680674568,-0.0008189363871,0.02242824994,0,0,0,0.3830681284,0.03496138822,0.2791553508,0.004885800183,-0.006414414849,-0.006492101122,0.005743890186,-0.008452609938,-0.01687095927,0.7363522629,0,0,0,1,0,0,0
5.630089045,3.61007452,rate,circle,-0.01151745487,0.01079581212,-1.616043687,0,0,-2,0.02646976896,-0.001221213606,0.01978712156,0,0,0,0.3842806939,0.03307068507,0.2704154557,0.005122466013,-0.008942400105,-0.006026432384,0.007325085918,-0.008549083468,-0.01635690504,0.736127381,0,0,0,1,0,0,0
